,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
1239316,7.024700420405258,3.2432412362506198,8.789888301852667,129.08675112070804,1.6478093102005,3.588934310538048,0.8256739778501172,1.1109878266746605,1.229581731869592,0.4011692543052405,9.475396270070789,26.97473687669913,0.0034697213783538,6.40716041432072,0.0004818644174507,0.0280895294987619,-0.0054262447305817,-0.0024227737235948,-7.651101003015773e-05,-5.014332263534368e-05,-0.000704202675274,-2.5394969035028838e-06,-3.486847319028051e-05,-8.364291837759493e-06,3.1902941458833374e-07,1.5919982014743409e-06,4.861813349917842e-07,-15281.682880388476,0.0003129333670301,0.0016162836130852,-8.069644713609597e-05,-7.761900150184698e-05,0.0001210538834474,0.0014386278003672,0.937527291612269,1.1597999943631832,1.0579426653767938,1.81608519183726,0.9383597434127672,0.8845588373734506,0.9562296031577256,-0.0174281388416027,1.042364931580034,1.0997667351013338,277.80384888050975,495842847
1239859,9.871435781440717,3.3944886509791905,42.53299793056394,51.177165798886,0.7583441813912736,2.3744233170760296,0.862362875249759,1.3296805269941143,1.7222537257845612,0.5546131562280828,6.497729976220044,30.62317456140532,0.0018318637377532,0.3959758694951824,0.0051894144345891,0.0330267989974925,-0.0061287141432492,-0.0013321292239349,-7.121932213583187e-05,-3.0811427180446534e-05,-0.000610356446007,-2.67876184826025e-06,-2.7789441676629343e-05,-9.282447744015175e-06,0.0262403608248087,2.069909514156363e-27,0.0138681324442836,-1.1292261289666354,0.0002916805199841,0.0009229844636607,-0.0001495147558453,8.542072231041746e-05,0.0005315533174641,0.0015454909527557,0.995922015092494,1.0990486278215712,0.990311644674847,1.847609937620283,0.7881173393903742,0.8739285851580829,1.3049472564168605,-0.0128884330283648,1.6373458539871495,0.9004406005653081,278.90491650272344,496059504
1239905,2.7482794473970737,5.589103118480962,8.431573026201914,122.38276112292904,1.1388218298490511,1.9594656462541225,0.8139622407958284,1.5568049776079955,0.5667017483349703,0.4137441804295225,6.838330408018153,32.8449102201084,0.000702933748813,2.235357968169593,0.0032095916973632,0.0323303747760621,-0.0041084077726985,-0.0056679629426857,-7.624242315298435e-05,-1.7522328064104053e-05,-0.0006600885212622,-5.541344074419537e-07,-1.8883639651458505e-05,-9.205648682653503e-06,0.0079797092174933,0.9390313575992169,3.1466473883483516e-11,-0.7697975021048054,0.0001847121225739,0.0009394416724152,-0.0001158904549379,0.0001233443145199,0.0002029333486793,0.0004480893370833,1.0119578241021678,1.0210940412568446,1.065890370129008,1.3195545976824583,1.2051900873458408,1.0371135566572502,1.3988736817839624,0.0029213976466075,2.502885184576612,0.9224437351673256,275.9121336935312,496077858
1243840,4.8083743184027,4.692098763684188,31.259569592117188,96.42100235074211,2.0510719992528923,3.181354715090226,1.4697696290758433,1.2770528193131945,0.7675178661089972,0.5565446128330414,7.283392956782731,25.93506924361984,0.0043645875868354,6.0644656287274605,0.000261020933027,0.0292352376799599,-0.0060850649832513,-0.0018419176380057,-7.4472932784671e-05,-5.128281879831657e-05,-0.000688913943905,-2.492862715003324e-06,-4.0652172084828514e-05,-7.337984723322388e-06,0.005089362877349,0.0240487569002788,1.0888024717401306e-11,-0.3666100138047025,0.0002581510399979,0.0011116830301797,-6.992606825084778e-05,-3.275376048557607e-05,0.0005443667261458,3.210610531131637e-05,1.2142876283063868,1.1049920554755748,1.193273671681596,0.0691062856435875,1.3931639111850191,0.9513557369736926,1.113864572357924,0.0022181919990091,1.4350487372065366,0.9533853033871104,280.5222898771981,497647923
1244133,4.271320117269868,5.5677407146001245,21.231201692447293,54.56317906807532,0.7843600757548468,2.480118533711253,1.3033532446809484,1.7584913848846673,0.6371888634076762,0.4792804187721916,7.482235272074735,36.48689071938906,-0.0047496791942157,2.076102140236117,0.0054446400457464,0.0490843339543523,-0.0063381409442213,-0.0053334703095677,-9.12256482244783e-05,-5.078348887756482e-06,-0.0006574507416246,-2.405025969436384e-06,-2.2920743463826365e-05,-6.343129565202749e-06,8.384195349334169e-08,5.207099962926328e-05,1.2358201866465642e-05,-1654.3546719501746,0.00026599718448,0.0017979970002452,-9.041981273459616e-05,8.566543096832465e-05,0.0001156388708934,0.0003322192972528,0.8826657773379959,1.1071171425090671,1.1709439090106388,1.6806635525176106,0.7194527906082039,0.867144539103455,0.8837361435557571,-0.086063217793727,0.4200065927132501,0.9673460643186224,277.96408350005254,497764830
1250120,10.690641577000472,3.6802988918488384,6.584556248119784,220.0309477542915,2.0068990699851814,4.038680984003644,0.9663974027407264,0.816588541410928,1.8222490894931247,0.8173347967147846,11.146338166070503,33.93604229145736,-0.0008227618975419,-0.6660274040378688,0.0048988807512179,0.0598268312670274,-0.0033369420513097,-0.001252886696739,-9.720761963683692e-05,-2.2973843191324778e-05,-0.0006527324884154,-2.257350108968481e-06,-3.715484372755305e-05,-8.986385632001834e-06,0.008297689795,0.0013760450688056,0.0102620979895367,-1.7916236310318576,0.0003421254832483,0.0009253361340466,-7.7730903592403e-05,0.0001163262941953,0.0006878783907281,-0.0002245875598731,1.0082547484984814,1.0266790781554156,1.1769860792997575,-0.4086855619815648,0.8740391032711323,1.0644920035726846,0.9722352000789524,-0.0086159068842496,1.2594546924825585,1.2208100910697297,280.1872869338705,500153643
1252105,2.2861550411212246,3.174684168461923,13.81253611312345,94.88781951490245,1.2689024014269144,2.591076330557974,0.710588658566903,0.9431536559806776,0.2208844464833205,0.4544747374759242,8.009570404341384,38.11729812001215,-0.0047464771500531,-1.1776466184753354,0.0070121873007323,0.0217042928975537,-0.004739479333973,-0.0025762202141928,-0.0001049133804928,-2.725329728208248e-05,-0.000673266581098,-2.3421637348499287e-06,-5.206100075725152e-05,-8.01859730606458e-06,0.0395120003582095,1.2247325079609226e-41,0.1004908800186825,-0.8309126341707798,0.0001800705312086,0.0007490793068277,-3.7049873544711424e-05,7.057819452949471e-05,0.000206470635417,0.0016822914573061,1.0174645679016106,0.9699019747191954,1.008204892655401,0.5999446934972721,1.5164555999381633,1.197844743044944,1.0801147118135208,-0.0080326400349095,1.7786684144182998,1.0053793218407538,279.4683620776969,500945658
1254628,5.4696116748457655,4.36587240862104,13.10897287818146,97.42341243509522,1.0303258503717987,1.679953786283109,0.8151832382128203,0.9547554750560376,0.7856476377785464,0.4825202926123162,6.918469685943744,25.3476895647246,0.004852014413169,4.282611791261338,0.0021161355178519,0.0043685320614927,-0.0044213314796666,-0.0006828279561199,-6.281955726658402e-05,-1.2988258841908292e-05,-0.0006751135919952,3.2662328047295496e-07,-1.7177727542276944e-05,-8.808418849105045e-06,0.0561377818395965,9.702091255988007e-39,1.2603572919295505,-2.068897024304834,0.0002510709760129,0.0013023909988101,-2.0335881335839257e-05,7.14676053908974e-06,0.0002746089019623,0.0011124850617935,0.8969326715632238,0.9419207739564016,1.2090460454322636,1.279620624723086,0.6704723232886447,1.1886248716651917,1.1351076049069255,-0.0663715562208403,0.5631869783269491,0.9281970485404868,281.34315733561294,501952335
1261137,13.531540700271202,2.9667680971679613,7.86925765395398,119.75532722419456,0.8480351540501784,3.0776705980219066,0.6222016490564868,1.1471233008938149,1.1655140978935044,0.210063335525494,6.803259638150402,31.74477232911848,0.0009043215941024,3.700094137589357,0.0022895073647805,0.0230255245529185,-0.0066915355387336,-0.002368395431816,-6.650757915023563e-05,-2.807473576115208e-05,-0.0005924933841272,-2.369059549518998e-06,-5.1028870638237394e-05,-7.694089166646817e-06,0.0077013087614245,3.1215648997908825,2.7318734199638095e-18,-1.4274326850429395,0.0002705525013463,0.000960689883073,-4.444922405674512e-05,7.016244422031483e-05,0.0003203362146416,0.000816522591324,0.9861127315496092,0.9201859418462992,1.0185123461393777,1.2825050570981984,1.3786835677707934,1.0650939338230134,0.8293371762711177,0.0341772302217795,1.5462662378247225,0.9200534887689832,278.71452847665705,504549426
1262801,8.453886569091843,5.192644625110699,24.161378676460444,33.79534868347731,1.7652362353437483,0.4700667409356454,0.7897939538063488,1.2138379898624092,1.495178677556563,0.6264463912201264,8.40156120240106,30.57643026447789,0.003204040937854,3.7587220251911866,0.0007853565989876,0.0217973058218209,-0.0044133282938565,-0.0030304906109926,-7.973979630320498e-05,-1.789578134667742e-05,-0.0006372356197096,-2.9375818802699447e-06,-8.682938325007336e-06,-7.582394031013622e-06,0.0099386844860607,4.332894703133184e-14,0.0442506314698082,-1.4306276449131172,0.000218547348305,0.0016203325889691,-2.3207138479918413e-05,-1.0376873374635752e-05,0.0004481052153852,0.0008956306813708,1.1712566928588843,0.9761769867238697,1.0625998665917502,1.0643573615798747,1.0554741558747116,0.9807788587088396,1.0623068629269408,-0.0452204607929511,0.9983029255007736,1.0312241478717772,275.72058485331183,505213362
1265459,4.564360470816355,4.444004647045859,8.76598379319763,98.67741498137208,1.9420713615597576,3.2391741035405093,1.146487413423547,1.3574932741773913,1.1149146186987005,0.5506357758085435,9.613971444220365,33.939994608562564,-0.0015825655607837,2.5723287569041573,0.0034150769644017,0.0359203646295508,-0.0043550706169258,-0.0030457019713879,-7.596058529300079e-05,-3.2168343592498645e-05,-0.0006567656489797,-3.919738176844837e-06,-2.5260982976637687e-05,-8.414485042048794e-06,0.0043608086860424,1.6243466570464296e-16,0.0007960136673669,-0.5975797929097023,0.0002100830251967,0.0007479096321152,-0.0001043520518907,4.669779538485241e-06,0.0001202198006674,0.0022927304214926,1.066252540817564,1.1721974160572757,0.9036640737767756,1.2341425834788196,0.6263408648092013,0.8852839459441789,1.2225362048430115,-0.024997946855091,-0.1162867434092564,1.1087886844356258,277.5541830230704,506273904
1265884,11.917317328479005,5.045041496086656,20.2878177920569,65.0354593797742,0.7199101420411838,1.7006495349136543,1.185104636677215,1.4352754506934722,1.2973018208984153,0.4709687935040202,6.430563614010261,38.1904858697032,-0.0055075654709261,-0.4131880292508463,0.0073769654350922,0.0531110493241624,-0.002859669778927,-0.0023668029859777,-5.256812343377792e-05,-2.935452125001421e-05,-0.0006425790499246,-3.7509729467219538e-06,-4.270902691546329e-05,-8.323681578384967e-06,0.0006485678372926,0.2451586807725794,5.3125336724710025e-27,-1.8923538544382807,0.0002019028564513,0.0013744869306294,-0.0001002893685605,3.900846089772102e-05,0.0001882273206978,0.0006527877468389,1.0620322009630003,0.9890847757941866,0.7818504288781922,1.7313141855196936,1.479960190103211,1.0024071788539382,1.2100776683378625,0.0005190496249865,2.037368542961442,0.8957369784435176,277.1962115597918,506443479
1266131,1.696486573265154,3.533484853503829,19.62531345867815,107.01158185428336,1.1658897662006455,2.483218442512292,0.5878944866208876,0.8585219109796347,0.5783237071928825,0.5023953295236662,7.990586709456921,30.337969619333823,0.0037470066861582,1.1713043800082168,0.0018516055803847,0.0351075975042304,-0.0065238179264043,-0.0031295681173089,-5.551380928982797e-05,-4.39784431508139e-06,-0.0006516719581487,-2.5347280013220626e-06,-3.46568999458639e-05,-9.43126962081685e-06,0.0040056224797809,1.1779996691445476e-12,0.0006630456629537,-3.471400042508704,0.0002463664897949,0.0013726993171152,2.39372198945188e-05,4.9796303958426987e-05,-0.0001365528832926,0.0007520371454592,0.981181279484412,1.0097501152318025,1.0199916594449776,1.953933136019502,0.8489938666256283,0.9507907743888816,1.37494191235074,-0.0192474881428513,0.5494255985099568,1.003980016629672,279.16452223722706,506542032
1270187,1.8346172903785505,3.651726844159716,15.572354906599038,16.249168327438614,1.3634379186121233,3.881738809355721,0.6484088240444792,1.4677312884082507,0.2258910948715414,0.4333970850262771,5.773337319744252,26.168681514913622,0.0043842434870285,7.4400702364063775,-0.0015790504530561,0.0573872331431337,-0.0028104496068164,-0.0031249298460512,-8.829382390819982e-05,-3.035905050129641e-05,-0.0006212437213234,-2.3067289888028326e-06,-1.69277605652347e-05,-8.409736258638741e-06,0.0006833077975133,0.0089931329777344,2.320706101672007e-27,-10.18655471093753,0.0003100054641052,0.0013667736839752,1.636334535036367e-05,-1.631958170330198e-05,2.5026205074546307e-05,0.001363650490822,0.9065880732440132,0.8909988607004348,1.1867448530715916,0.7336178677852199,1.3119720343860366,0.7203510749972515,1.0087541811780891,0.0133562818300194,2.224415479144945,0.8524973064399046,280.66957485877253,508160376
1270342,24.30875665666726,3.555167618353773,22.418657728726977,101.60178660703583,0.6910543825491016,3.5735931764197364,0.9360848906386942,1.2922086840306408,1.3349237647492411,0.5626561736793284,7.101493297722923,28.630309126851508,0.0069460075858524,2.2079320305179047,-3.2282794732613174e-05,0.0152645465341486,-0.0031263736309983,-0.0026572473250939,-8.567426560506644e-05,-1.0080805343544926e-05,-0.0005552858696818,-3.0708928305074216e-06,-5.5652738906887664e-05,-8.928124792902477e-06,0.0110528009489611,4.234876650355058e-09,0.2233878112306061,-2.9040115755614355,0.0002849954087592,0.0011060080898934,-6.343639287399834e-05,7.095977799881519e-05,0.0002361158415852,0.001287458397606,0.9860012193434236,1.2003359463158991,1.0223294349978234,1.5480357407999183,1.3066749064230028,1.222473149360989,1.329568325918174,-0.0140009573252843,3.608484888136377,0.9405607704567442,277.0894946989851,508222221
1277345,8.954757629222104,3.375616666690406,21.93566991007642,53.42879965245392,1.8128017293583265,2.115522865147645,0.3321436243972316,0.9740024074432458,1.0079242718312742,0.1561498886806525,7.435329928784925,28.38773141290692,0.0034983217740311,6.099067251798386,-0.0003402004024395,0.0241015581132307,-0.0027918473998357,-0.0036275907264973,-0.0001134098821352,-3.648224115259233e-05,-0.0006129670910921,-1.0999918785549377e-06,-2.534240475688173e-05,-8.66603969753681e-06,0.0377154069263266,6.325686732534557e-36,3.1052465382780797e-14,-0.5387794945462487,0.000221241424398,0.0012827192917277,-5.603136551295821e-05,0.0002434533629487,0.0001186112923491,0.0016714610034206,1.057550933892868,1.091216684614725,1.0209172235099742,-0.0086289218137407,0.6065086717088402,0.7482877870788922,0.9764703051491226,0.1176045317050777,1.9963373965304616,0.9638750511112824,277.1164267582333,511016418
1280017,9.112643975199385,4.778315780824882,11.200831210211888,82.16979269380516,1.253609538005853,3.2974895410496394,1.0972619667111767,1.1879909598651823,1.3280056231500712,0.5349456622813756,7.808455533799704,32.026458387110104,-0.0002383187842095,3.9242328259674624,0.0030332600023955,0.0316380545055236,-0.0060810401444491,-0.0040754994809035,-0.0001216145483796,-1.8182781092066843e-05,-0.0006185541934245,-3.1031889146993244e-06,-5.346443694953724e-05,-7.727257764082642e-06,0.0259195930023345,1.4088041654825966e-31,0.2410820903141838,-1.250340737694846,0.000229651329664,0.0010688203929714,-7.005207763757668e-05,0.0001401991986785,0.0004223809844212,0.0021547303258486,0.9186670956810506,0.9630464646776756,1.0573811731021785,1.6863209821149847,1.3746456181300537,0.9330237846994192,1.670242548281978,0.0446516652991739,2.0281535789084013,0.990882070723214,277.84039100495335,512082546
1283353,16.353276981146745,4.6009283611886325,7.690823345465469,112.327858535996,1.3060620219492982,4.439114263725235,1.1626950722685578,1.517853274847126,1.8376862108225105,0.7563865358350246,9.443423288868908,34.53121910223406,-0.0021289026579975,0.340742057853863,0.005052887244648,0.0287811634877138,-0.0059998622237268,-0.0028307614225097,-8.834083549543428e-05,-5.631450354207897e-05,-0.0006420179981697,-2.434850941720204e-06,-5.7295991673324674e-05,-9.326771658691564e-06,0.0585091765912972,1.6272382882101714e-45,0.3716288274417382,-0.6798389492724529,0.0002064822113359,0.0015667810921037,-5.555402718123737e-05,0.0001321391015314,0.0004451753256966,0.0006317146395436,0.9108275347419376,0.9825597707731818,0.9610691122861236,-0.0143699934271517,0.7806111520267958,1.1582017932258055,1.100819806854222,-0.0293515664408342,0.4993603462194648,1.097686520852701,280.69265961469046,513413610
1283652,4.390450337695773,3.1907798817670727,8.898452608085986,123.33706307209428,1.7994567804151729,2.970672078860571,1.0611215893932804,1.3890247096707171,0.862008879908587,0.2468651431671771,7.949648762337837,35.24867781249348,-0.0002626505202259,0.9148300678085856,0.0034528139933831,0.0540125986406717,-0.0070661857057639,-0.0029378411764537,-9.844509536323152e-05,-1.997020491002407e-05,-0.0006369651128435,-2.804942136984228e-06,-5.96037201480305e-05,-7.763563987175545e-06,0.002932732179387,3.882287369294942e-20,0.0078736919183123,-3.355768892068873,0.0002334855383246,0.0012194769719475,6.242908036082773e-05,0.0001360820804323,0.0004417182718611,0.0007077603348,0.9947345015642276,1.0698070730125242,1.221061183463438,0.3209955558478375,0.7348841096953165,0.7996835083323867,0.9319884839915508,0.0279366439432255,1.0868837521986634,1.001268606558097,275.37955020560673,513532911
1283974,18.28674345945386,3.2135172985348124,6.852066368992009,95.895288622852,1.9735388155020428,5.584765475175768,0.735000152242552,1.208348530648499,1.9345744079547016,0.4656979719318076,8.992538209929743,28.707231462291546,0.003816479308665,1.895513633400476,0.0036228440893683,0.0491589802306413,-0.006410220488862,-0.0033262756851569,-8.830701099094651e-05,-2.3814215170903216e-05,-0.00058184769395,-2.775248963346254e-06,-5.203308398486616e-05,-7.482662594415023e-06,0.0652312239576107,1.0330784826129979e-31,0.106827307986162,-0.4516799325228676,0.0001916532441851,0.0008904044238474,-4.044737434002831e-05,0.0001106866025851,0.0003107958947619,0.0003344111588898,1.035375210313723,0.9719413567743036,0.7906897900173416,0.8785777420099491,0.7799057538618116,0.8464078737151899,1.2473168197312268,0.0809800392854593,1.1459336170781795,1.069953494218605,277.32460296495947,513661389
